wavenumber_cm-1,wavelength_um,n_BaSO4,k_BaSO4,emissivity_BaSO4,n_SiO2,k_SiO2,emissivity_SiO2,n_coating,k_coating,emissivity_coating,planck_300K_norm
506.00187558612066,19.762772595292518,1.772991077137646,0.005728216078092262,0.9222905182495589,0.9947697992096877,0.10876742518075398,0.9970288410806414,1.8755927451200258,0.0069278234939689496,0.9072798305418976,0.9740589407481179
506.502031884964,19.743257421465163,1.7735628176485156,0.005789081204854482,0.9222075247812023,1.0048600676657273,0.1054695840821013,0.9972342858691429,1.8762530706451732,0.006771422966400085,0.9071828044484012,0.9743834064239543
507.00218818380745,19.723780750971084,1.7741405942065072,0.005851244124754457,0.9221236432227577,1.0146761969704414,0.10234112095325973,0.9973732953601862,1.8768995046691839,0.006622027653058361,0.907087802573151,0.9747057231311902
507.5023444826508,19.704342469972282,1.7747245342430849,0.005914740215270025,0.9220388547016145,1.0242299064065632,0.09936988972576949,0.9974530088341051,1.8775326255428961,0.006479252476579775,0.9069947414095809,0.9750258925919737
508.00250078149423,19.68494246507907,1.7753147686138,0.005979606107196818,0.9219531398332288,1.0335323047069471,0.09654485249163043,0.9974797596487529,1.8781529833010995,0.0063427399359931545,0.9069035414687708,0.9753439165367428
508.5026570803376,19.665580623347882,1.7759114317172733,0.006045879737917036,0.9218664787031742,1.0425939184721584,0.09385595843321178,0.9974591758600523,1.8787611014285963,0.00621215782080883,0.9068141270351029,0.97565979670419
509.002813379181,19.646256832279064,1.7765146616191243,0.006113600407718268,0.9217788508484389,1.0514247212962935,0.09129403790516183,0.9973962670738987,1.8793574785065477,0.006087197145661587,0.9067264259377129,0.9759735348412236
509.5029696780244,19.62697097981471,1.7771246001811007,0.006182808838780528,0.921690235237929,1.0600341628996526,0.08885070957495983,0.997295499551658,1.8799425897477702,0.005967570280363672,0.906640369336701,0.976285132702934
510.00312597686775,19.607722954336502,1.7777413931956587,0.006253547237144644,0.9216006102521396,1.0684311977757044,0.08651829883671099,0.9971608612813,1.8805168884291,0.00585300925600523,0.9065558915231066,0.9765945920525584
510.5032822757112,19.588512644663524,1.7783651905262723,0.0063258593581952075,0.921509953661951,1.0766243130146536,0.08428976597469835,0.9969959184637457,1.881080807228364,0.00574326422800062,0.9064729297317107,0.976901914661441
511.00343857455454,19.569339940050163,1.7789961462537556,0.0063997905752721344,0.9214182426065065,1.0846215550805525,0.08215864277529497,0.9968038646424863,1.8816347594729783,0.005638102080073561,0.9063914239657842,0.9772071023090021
511.50359487339796,19.55020473018395,1.77963441882891,0.006475387952028333,0.9213254535701217,1.0924305554032967,0.08011897647430202,0.9965875635178181,1.8821791403066916,0.005537305154702309,0.9063113168329514,0.9775101567826988
512.0037511722413,19.531106905183467,1.780280171231809,0.006552700318624291,0.9212315623581795,1.100058554708553,0.07816528008639102,0.9963495863297552,1.8827143277805156,0.005440670097580236,0.9062325533913907,0.977811079877991
512.5039074710847,19.51204635559622,1.7809335711380712,0.00663177835205656,0.9211365440719539,1.1075124260535352,0.07629248829881378,0.996092244561198,1.883240683873443,0.005348006804517198,0.9061550810056478,0.9781098733983046
513.004063769928,19.493022972396567,1.7815947910924745,0.006712674660764619,0.9210403730823091,1.1147986965685686,0.07449591822641345,0.9958176186012838,1.8837585554481382,0.005259137461024508,0.9060788492113809,0.978406539154998
513.5042200687715,19.474036646983624,1.7822640086903054,0.006795443873745576,0.9209430230022144,1.1219235679270678,0.07277123442265351,0.9955275829146837,1.8842682751464062,0.005173895665037509,0.9060038095884075,0.9787010789673241
514.0043763676149,19.455087271179224,1.7829414067668339,0.006880142734878197,0.9208444666580086,1.128892935582006,0.07111441762443083,0.9952238281831061,1.8847701622288748,0.0050921256256213614,0.9059299156414597,0.9789934946623969
514.5045326664583,19.436174737225834,1.7836271735953577,0.006966830202038873,0.9207446760593524,1.1357124068173023,0.06952173677923318,0.994907880818058,1.885264523363013,0.005013681429880071,0.9058571226881035,0.9792837880751537
515.0046889653016,19.417298937784523,1.784321503094263,0.007055567552025052,0.9206436223677936,1.1423873176688835,0.06798972396359022,0.9945811201870205,1.8857516533632859,0.004938426372227106,0.9057853877533061,0.9795719610483234
515.504845264145,19.398459765932934,1.7850245950435888,0.00714641849126872,0.9205412758638702,1.148922748773729,0.06651515185340595,0.9942447938469517,1.8862318358869685,0.004866232339571,0.9057146694701814,0.9798580154323876
516.0050015629885,19.379657115163262,1.7857366553116074,0.007239449272878035,0.9204376059126738,1.155323540206611,0.06509501345103574,0.9939000310380618,1.8867053440888872,0.0047969792485572805,0.9056449279864676,0.9801419530855472
516.5051578618318,19.36089087938026,1.786457896091965,0.007334728820285835,0.920332580927784,1.1615943053642637,0.06372650381185278,0.9935478546559476,1.8871724412381055,0.004730554528702411,0.9055761248763258,0.9804237758736879
517.0053141606752,19.34216095289921,1.7871885361519606,0.007432328858107425,0.9202261683334892,1.167739443955537,0.06240700354574523,0.993189191890475,1.887633381299359,0.004666852648783659,0.9055082230570799,0.9807034856703438
517.5054704595186,19.323467230443974,1.787928801092581,0.007532324050403793,0.9201183345251904,1.173763154154273,0.06113406389706402,0.9928248836944379,1.8880884094818422,0.004605774681952939,0.9054411867105365,0.9809810843566616
518.005626758362,19.30480960714501,1.7886789236209417,0.00763479214734921,0.9200090448278906,1.179669443969381,0.05990539323078399,0.9924556932233319,1.8885377627577484,0.004547227906540246,0.9053749812085573,0.9812565738213691
518.5057830572053,19.28618797853741,1.7894391438358335,0.007739814140328502,0.9198982634526591,1.1854621418838986,0.058718844773669246,0.9920823133690048,1.8889816703528177,0.004491125439457684,0.9053095730425704,0.9815299559607358
519.0059393560488,19.267602240558936,1.790209709527108,0.007847474426237825,0.9197859534509543,1.1911449068121267,0.057572405477344955,0.9917053734939879,1.889420354210967,0.0044373858998582654,0.9052449297567358,0.9818012326785425
519.5060956548922,19.249052289548107,1.7909908764896953,0.007957860981872643,0.9196720766666802,1.1967212374210174,0.056464185886003125,0.991325445459605,1.8898540294349448,0.004385933099988501,0.9051810198844924,0.982070405886044
520.0062519537355,19.23053802224226,1.791782908853095,0.008071065548738307,0.9195565936858453,1.2021944808592444,0.055392410905182383,0.9909430490291309,1.8902829047048202,0.0043366957616895125,0.9051178128882365,0.9823374775019333
520.5064082525789,19.212059335775628,1.7925860794272206,0.008187183829155844,0.9194394637836838,1.2075678409345303,0.05435541137996238,0.9905586567170868,1.8907071826759951,0.004289607256722128,0.9050552791018932,0.9826024494523093
521.0065645514223,19.193616127677444,1.7934006700655678,0.008306315694511915,0.9193206448690847,1.2128443857771745,0.05335161640146479,0.9901726981469334,1.8911270603583112,0.004244605367928633,0.904993389676165,0.9828653236706429
521.5067208502658,19.175208295870046,1.7942269720467072,0.0084285654064358,0.9192000934261735,1.2180270550251264,0.05237954626952617,0.9897855639718014,1.891542729477734,0.004201632071386495,0.9049321165262441,0.9831261020977391
522.0068771491091,19.156835738666988,1.795065286475197,0.008554041851996548,0.9190777644528689,1.2231186665635256,0.05143780604755274,0.9893976094062659,1.891954376821998,0.004160633336975613,0.9048714322817965,0.9833847866817047
522.5070334479525,19.138498354771162,1.7959159247030638,0.008682858793670643,0.9189536113962342,1.2281219228493059,0.05052507965246351,0.9890091574114297,1.892362184571513,0.004121558946283909,0.904811310239036,0.9836413793779154
523.0071897467959,19.120196043272966,1.7967792087730905,0.008815135135271527,0.9188275860844266,1.2330394168492782,0.04964012442888662,0.9886205015705649,1.8927663306167588,0.004084362326837172,0.90475172431471,0.9838958821489772
523.5073460456392,19.101928703648415,1.7976554718852342,0.008950995205358693,0.918699638655031,1.237873637618114,0.048781766162122875,0.9882319086882,1.8931669888633247,0.004049000401820033,0.9046926490018363,0.9841482969646965
524.0075023444826,19.083696235757323,1.7985450588875815,0.009090569058750456,0.9185697174795563,1.2426269755407127,0.04794889448925181,0.9878436211417287,1.8935643295256912,0.004015433453984606,0.9046340593270356,0.9843986258020438
524.5076586433261,19.065498539841467,1.7994483267933492,0.009233992798099328,0.9184377690838514,1.2473017272616658,0.04714045867195563,0.9874558590112845,1.8939585194107922,0.003983625003183796,0.9045759308093081,0.9846468706451188
525.0078149421694,19.047335516522775,1.8003656453255505,0.009381408916903153,0.9183037380641805,1.2519001003229298,0.046355463698370375,0.9870688220107016,1.8943497221923484,0.003953541696683614,0.9045182394201174,0.9848930334851186
525.5079712410128,19.0292070668015,1.8012973974910538,0.009532966665398825,0.9181675669986807,1.2564242175292335,0.0455929666846066,0.9866826912398278,1.8947380986769184,0.003925153212074964,0.9044609615446418,0.9851371163203025
526.0081275398562,19.011113092054437,1.8022439801858792,0.009688822441336715,0.918029196353906,1.2608761210593598,0.04485207354954195,0.9862976307762022,1.8951238070625729,0.0038984321712686393,0.9044040739440666,0.9853791211559568
526.5082838386996,18.993053494033127,1.8032058048337296,0.00984914020752805,0.9178885643861324,1.265257776340141,0.04413193593907689,0.985913789122131,1.8955070031910677,0.0038733540661325437,0.9043475537187899,0.9856190500043639
527.008440137543,18.975028174862093,1.80418329805987,0.0100140919382482,0.917745607037085,1.2695710756987528,0.043431748378389555,0.9855313005214538,1.8958878407943578,0.0038498971951272465,0.9042913782724199,0.9858569048847644
527.5085964363864,18.957037037037036,1.8051769024026472,0.010183858096845808,0.9176002578237132,1.2738178418078165,0.04275074563281955,0.9851502861587522,1.896266471736271,0.003828042610080706,0.9042355252764471,0.9860926878233276
528.0087527352298,18.939079983423124,1.8061870770650936,0.010358628147041535,0.9174524477216179,1.27799983093672,0.04208820025982102,0.9847708552523985,1.8966430462501407,0.003807774073380537,0.904179972635475,0.9863264008531146
528.5089090340731,18.92115691725321,1.8072142987092459,0.010538601100743263,0.9173021050417005,1.2821187360216764,0.04144342033614819,0.9843931060516317,1.897017713173183,0.0037890780254616822,0.9041246984528939,0.9865580460140476
529.0090653329165,18.9032677421261,1.8082590622960015,0.010723986105331911,0.9171491552995726,1.2861761895660946,0.04081574734585864,0.9840171267467935,1.8973906201783837,0.0037719435622016995,0.9040696809968888,0.9867876253528725
529.5092216317599,18.88541236200484,1.8093218819735497,0.010915003073644586,0.9169935210772295,1.290173766382029,0.0402045542160826,0.9836429963009077,1.897761914004664,0.0037563624218644428,0.9040148986666674,0.9870151409231294
530.0093779306034,18.867590681214978,1.8104032920176438,0.011111883360413969,0.9168351218764472,1.2941129861827463,0.03960924348868841,0.9832707852099452,1.8981317406860818,0.0037423289827269663,0.903960329958799,0.9872405947851152
530.5095342294467,18.849802604442875,1.8115038478272194,0.011314870489063997,0.9166738739633273,1.2979953160356952,0.039029245617089474,0.9829005561983799,1.8985002457808293,0.003729840270232726,0.9039059534335513,0.9874639890058541
531.0096905282901,18.832048036733973,1.8126241269791448,0.011524220932982379,0.9165096902033611,1.3018221726845647,0.03846401737830298,0.9825323648559692,1.8988675746007913,0.003718895974326297,0.9038517476811135,0.9876853256590624
531.5098468271335,18.814326883491148,1.8137647303461713,0.011740204956498931,0.9163424798863365,1.3055949247484715,0.03791304039135834,0.9821662602211058,1.8992338724424376,0.0037094984774012347,0.9037976912875931,0.9879046068251139
532.0100031259768,18.796639050473,1.814926283282464,0.011963107520211904,0.9161721485403586,1.3093148948058062,0.037375819733863565,0.9818022853155598,1.8995992848198364,0.0037016528929341088,0.9037437628006679,0.9881218345910096
532.5101594248202,18.778984443792194,1.8161094368814499,0.01219322925694299,0.9159985977341885,1.312983361369721,0.03685188264925004,0.9814404776349571,1.8999639577005916,0.0036953671151055394,0.9036899406947764,0.9883370110503422
533.0103157236637,18.761362969913787,1.8173148693110652,0.01243088752428667,0.9158217248670466,1.3166015607617754,0.036340777337900414,0.9810808695989209,1.9003280377455276,0.003690651879663438,0.9036362033357235,0.9885501383032635
533.510472022507,18.743774535653603,1.8185432872319107,0.012676417540863506,0.9156414229449497,1.320170688889826,0.03584207182589119,0.9807234889644256,1.9006916725529763,0.0036875208374916547,0.9035825289445754,0.9887612184564527
534.0106283213504,18.72621904817655,1.8197954273042447,0.012930173614180343,0.9154575803425737,1.3236919029358327,0.035355352905628974,0.9803683592055711,1.9010550109085453,0.0036859906400238903,0.903528895560712,0.9889702536230834
534.5107846201938,18.70869641499503,1.8210720577902175,0.013192530468117653,0.9152700805495531,1.3271663229588608,0.03488022514313819,0.9800154998626905,1.9014182030412896,0.0036860810387986925,0.9034752810039002,0.9891772459227872
535.0109409190372,18.69120654396728,1.8223739802582692,0.01346388468004039,0.9150788019000247,1.3305950334182404,0.03441630994721094,0.9796649268634211,1.901781400887244,0.003687814998634246,0.903421662835244,0.9893821974816263
535.5110972178805,18.673749343295782,1.8237020313971706,0.013744656237479719,0.914883617284132,1.3339790846214903,0.0339632446959238,0.9793166528181335,1.902144758361327,0.003691218826379581,0.9033680183168616,0.9895851104320561
536.011253516724,18.656324721525632,1.825057084947775,0.014035290226162957,0.9146843938400853,1.3373194941013269,0.03352068191655158,0.9789706872918881,1.9025084316386738,0.0036963223156111598,0.9033143243701294,0.9897859869128947
536.5114098155674,18.63893258754297,1.8264400537612322,0.014336258662241792,0.9144809926252523,1.3406172479257916,0.033088288515055804,0.9786270370548926,1.9028725794465229,0.003703158909146178,0.9032605575323247,0.9899848290692912
537.0115661144107,18.621572850573376,1.8278518919931015,0.01464806248280201,0.914273268264621,1.343873301945283,0.0326657450517474,0.9782857063132531,1.9032373633678388,0.0037117658802598087,0.90320669391149,0.99018163905269
537.5117224132541,18.604245420180284,1.8292935974435869,0.014971233710520672,0.9140610685748235,1.3470885829800252,0.032252745059932184,0.9779466969216519,1.903602948157935,0.0037221845341117357,0.9031527091393262,0.9903764190208022
538.0118787120975,18.586950206263435,1.8307662140549474,0.015306337810276412,0.9138442341617494,1.3502639899512785,0.0318489944046045,0.9776100085794422,1.9039695020754361,0.003734460431762074,0.903098578321914,0.9905691711375699
538.512035010941,18.569687119057292,1.8322708345780458,0.01565397625716976,0.9136225979895976,1.3534003949594153,0.031454210678515955,0.977275639011509,1.9043371972290104,0.003748643638273451,0.9030442759880466,0.990759897573135
539.0121913097843,18.5524560691295,1.8338086034209704,0.016014789337924475,0.9133959849190169,1.3564986443117453,0.03106812263305278,0.9769435841351406,1.9047062099414036,0.0037647889968976376,0.9029897760349423,0.9909486005038078
539.5123476086277,18.53525696737934,1.8353807196937417,0.016389459210399613,0.9131642112117705,1.359559559502847,0.03069046964170721,0.9766138382140318,1.9050767211324071,0.003782956432676364,0.9029350516710863,0.9911352821120333
540.0125039074711,18.518089725036177,1.8369884404642352,0.016778713248483845,0.9129270839991185,1.3625839381499383,0.030321001193914263,0.9762863940004581,1.905448916722515,0.003803211287493121,0.9028800753559377,0.9913199445863586
540.5126602063144,18.500954253657973,1.8386330842417071,0.01718332770322352,0.9126844007108539,1.365572554885721,0.029959476417351274,0.9759612428665555,1.9058229880591464,0.0038256246902001498,0.9028248187362138,0.9915025901214045
541.0128165051578,18.483850465129716,1.8403160347056289,0.017604131714834294,0.9124359484616318,1.3685261622109324,0.02960566362678263,0.9756383749255748,1.906199132367458,0.003850273965043288,0.9027692525784416,0.9916832209178288
541.5129728040013,18.46677827166195,1.842038744698948,0.018042011714372926,0.9121815033909206,1.3714454913087388,0.029259339897856857,0.9753177791438966,1.9065775532279037,0.003877243082816587,0.9027133466974475,0.991861839182296
542.0131291028447,18.449737585789258,1.8438027405064383,0.018497916258843925,0.9119208299525463,1.3743312528229676,0.028920290664157133,0.9749994434445304,1.906958461082875,0.003906623159505292,0.9026570698804237,0.9920384471274465
542.513285401688,18.43272832036877,1.8456096264404052,0.01897286134906189,0.9116536801494172,1.377184137602051,0.02858830933616389,0.9746833548027606,1.907342073774917,0.003938513006178474,0.9026003898061903,0.9922130469718631
543.0134417005314,18.415750388578665,1.847461089757738,0.019467936285995642,0.9113797927085923,1.380004817410449,0.028263196940649944,0.9743694993345479,1.9077286171192043,0.00397301973801331,0.9025432729592338,0.9923856409400406
543.5135979993748,18.39880370391672,1.8493589059341107,0.019984310128550026,0.9110988921913846,1.38279394560921,0.027944761779343838,0.9740578623782431,1.9081183255131489,0.004010259447264709,0.9024856845380793,0.9925562312623537
544.0137542982181,18.381888180198818,1.8513049443230403,0.0205232388241243,0.9108106880326763,1.3855521578072483,0.02763281910561951,0.9737484285701257,1.9085114425862275,0.004050357948815201,0.9024275883575139,0.9927248201750234
544.5139105970616,18.365003731557493,1.8533011742294487,0.021086073092894116,0.9105148735030544,1.3882800724847981,0.02732719081812795,0.9734411819142371,1.9089082218933164,0.004093451605786784,0.9023689467441462,0.9928914099200881
545.014066895905,18.348150272440492,1.8553496714294027,0.02167426715778681,0.9102111245867565,1.3909782915904458,0.02702770517039374,0.9731361058469423,1.9093089276550528,0.004139688245593817,0.9023097204247493,0.9930560027453711
545.5142231947484,18.331327717609305,1.8574526251697097,0.022289388424837398,0.9098990987677237,1.3936474011130489,0.02673419649535292,0.9728331832966169,1.9097138355489645,0.004189228177327412,0.9022498684067929,0.9932186009044482
546.0143794935917,18.314535982137745,1.8596123456830125,0.022933128233251478,0.9095784337153182,1.3962879716297798,0.02644650494400444,0.9725323967388253,1.910123233555323,0.004242245322225139,0.9021893478505373,0.9933792066566163
546.5145357924351,18.297774981410512,1.8618312722558976,0.02360731381152864,0.909248745860437,1.3989005588314674,0.02616447623730931,0.9722337282473272,1.9105374228619076,0.004298928472224281,0.902128113932013,0.9935378222668659
547.0146920912786,18.281044631121777,1.8641119818891814,0.024313921595644165,0.9089096288518652,1.4014857040263236,0.02588796143062751,0.9719371595412251,1.9109567188320467,0.004359482692583505,0.9020661196961808,0.9936944500058431
547.5148483901219,18.264344847273765,1.8664571985908716,0.02505509208799982,0.9085606518817383,1.404043934623123,0.025616816689827727,0.9716426720285352,1.911381452040495,0.004424130887195495,0.9020033158995211,0.9938490921498225
548.0150046889653,18.247675546175348,1.8688698033431312,0.0258331464624669,0.9082013578679412,1.4065757645947985,0.02535090307862082,0.9713502468464476,1.9118119693818143,0.004493115547771198,0.9019396508412786,0.9940017509806778
548.5151609878087,18.231036644440643,1.8713528447846706,0.02665060515169528,0.9078312614801365,1.4090816949233909,0.025090086356220904,0.9710598648985213,1.9122486352559902,0.004566700712273904,0.9018750701825545,0.9941524287858453
549.0153172866521,18.214428058987643,1.8739095506490802,0.027510208688912144,0.9074498469949203,1.4115622140272381,0.02483423678499176,0.970771506889034,1.9126918328359892,0.004645174159556824,0.9018095167524328,0.9943011278582969
549.5154735854954,18.197849707036806,1.876543339997271,0.028414941118357805,0.9070565659643308,1.4140177981712316,0.024583228947330418,0.9704851533546992,1.9131419654217807,0.004728849874444753,0.9017429303403215,0.9944478504965086
550.0156298843389,18.18130150610969,1.879257836277913,0.02936805633818416,0.9066508346806089,1.4164489118609314,0.024336941571411454,0.9702007846939378,1.9135994578850037,0.004818070819483932,0.9016752474737197,0.9945925990044294
550.5157861831823,18.164783374027596,1.8820568812428082,0.030373107797143917,0.906232031418766,1.4188560082212827,0.024095257365187445,0.9699183811938855,1.9140647582078487,0.004913212058370256,0.9016064011806718,0.9947353756914481
551.0159424820256,18.148295228910197,1.8849445497337225,0.03143398203458534,0.9057994934371519,1.4212395293606472,0.023858062858312323,0.9696379230552972,1.9145383391187882,0.00501468428083773,0.9015363207362698,0.9948761828723661
551.516098780869,18.131836989174175,1.887925165341919,0.032554936633278644,0.905352513714938,1.4235999067208178,0.023625248251437574,0.9693593904155005,1.915020699826392,0.00512293778845624,0.9014649313927215,0.9950150228673647
552.0162550797124,18.11540857353191,1.8910033169201488,0.033740643249102,0.9048903374042598,1.4259375614136467,0.02339670727258326,0.9690827633695387,1.9155123678504502,0.005238467009594145,0.9013921540927349,0.9951518980019739
552.5164113785557,18.0990099009901,1.894183875896872,0.03499623649293281,0.904412157973858,1.4282529045448975,0.023172337040143598,0.9688080219896339,1.916013900946831,0.005361815624090163,0.9013179051663052,0.9952868106070446
553.0165676773992,18.082640890848456,1.8974720143014132,0.036327369572204095,0.9039171130205232,1.4305463375258891,0.022952037932193792,0.9685351463430888,1.9165258891185963,0.005493582390992455,0.9012420960114796,0.9954197630187142
553.5167239762426,18.066301462698366,1.900873223352824,0.037740277755724534,0.9034042797247512,1.4328182523734727,0.02273571346177196,0.9682641165087401,1.917048956700597,0.005634427788503494,0.9011646327603354,0.9955507575783781
554.016880275086,18.049991536421597,1.9043933323898274,0.039241850910657655,0.9028726699279943,1.4350690319988608,0.022523270157837103,0.9679949125920658,1.9175837644975762,0.005785081596028661,0.9010854159323267,0.9956797966326607
554.5170365739293,18.033711032188965,1.908038527817752,0.040839716580287434,0.9023212248112211,1.437299050485791,0.02231461745151077,0.9677275147390431,1.9181310119460937,0.005946351567731097,0.9010043400784158,0.9958068825333817
555.0171928727727,18.017459870459025,1.9118153716126614,0.04254233533247837,0.9017488091586858,1.4395086733585012,0.022109667567521633,0.9674619031488434,1.918691439257558,0.006119133375385501,0.9009212934211001,0.9959320176375289
555.5173491716162,18.001237971976813,1.9157308187414839,0.04435911041837444,0.9011542051976833,1.4416982578399369,0.021908335420376197,0.9671980580854509,1.9192658294825187,0.006304422037628502,0.9008361574976887,0.9960552043072274
556.0175054704595,17.985045257772533,1.9197922326151486,0.04630051414906558,0.9005361060156734,1.4438681531006405,0.021710538515172514,0.966935959888276,1.91985501041229,0.0065033250618435675,0.9007488068174236,0.9961764449097067
556.5176617693029,17.968881649160256,1.924007397369412,0.048378233833951075,0.8998931085719946,1.4460187004986873,0.021516196852688525,0.9666755889818393,1.9204598562044561,0.006717077618833703,0.900659108546889,0.9962957418172737
557.0178180681463,17.952747067736684,1.9283845253387157,0.05060534064039595,0.8992237063444755,1.4481502338110788,0.02132523283869664,0.9664169258845879,1.9210812885760866,0.00694706007344948,0.9005669222439701,0.9964130974072823
557.5179743669897,17.93664143537987,1.93293225751633,0.05299648534271391,0.89852628168438,1.450263079456931,0.021137571197118836,0.9661599512169095,1.9217202773543895,0.0071948182868825285,0.9004720996678546,0.9965285140621015
558.018130665833,17.92056467424794,1.937659654031318,0.0555681256416266,0.8977990980001459,1.4523575567128215,0.020953138886958916,0.9659046457083957,1.922377840100951,0.007462087169586717,0.900374484702543,0.9966419941690874
558.5182869646765,17.90451670677786,1.9425761706553082,0.058338790565763014,0.8970402919565572,1.4544339779206037,0.020771865022739613,0.9656509902044143,1.9230550404280107,0.007750818051350167,0.9002739134446024,0.9967535401205535
559.0184432635199,17.888497455684167,1.9476916159932176,0.061329388422435245,0.8962478659686319,1.4564926486880172,0.020593680798370522,0.9653989656720318,1.9237529844947623,0.008063210533953022,0.9001702145236785,0.9968631543137384
559.5185995623632,17.872506843957765,1.9530160821959166,0.06456356584687244,0.8954196813986199,1.4585338680823783,0.020418519414154613,0.9651485532053388,1.92447281499737,0.008401749605773452,0.9000632097481254,0.9969708391507792
560.0187558612066,17.85654479486464,1.9585598396032633,0.06806812669436572,0.8945534530439329,1.4605579288176458,0.020246316006924572,0.9648997340302161,1.9252157017333067,0.0087692489243188,0.8999527152000915,0.9970765970386799
560.51891216005,17.840611231944678,1.9643331824740238,0.07187352078856865,0.8936467457526158,1.4625651174351189,0.02007700758303312,0.9646524895085836,1.9259828275087605,0.009168901311183265,0.8998385429473303,0.9971804303892817
561.0190684588933,17.824706079010422,1.970346208605792,0.07601441379827198,0.8926969743473597,1.4645557144780381,0.019910532954115857,0.9644068011421666,1.9267753677403436,0.009604337645688722,0.899720503596656,0.9972823416192349
561.5192247577368,17.808829260145856,1.9766085098227288,0.08053035060595634,0.8917014085150856,1.4665299946603259,0.019746832675526616,0.9641626505758161,1.9275944615435576,0.010079695477013637,0.8995984099913591,0.9973823331499696
562.0193810565802,17.79298069970521,1.9831287425256143,0.08546652517302082,0.8906571849761434,1.4684882270297035,0.019585848987264776,0.9639200196004127,1.9284411713532863,0.010599698776457184,0.8994720824587423,0.997480407407663
562.5195373554236,17.77716032231175,1.9899140371287647,0.09087466961973197,0.889561330152238,1.4704306751254135,0.019427525757312637,0.9636788901553858,1.9293164271246526,0.011169750278705185,0.8993413561529713,0.9975765668232145
563.0196936542669,17.76136805285659,1.9969691914593004,0.09681407322440465,0.8884107977957486,1.4723575971307494,0.01927180842724167,0.9634392443308729,1.9302209498374934,0.011796037746968666,0.8992060912239781,0.997670813832213
563.5198499531103,17.745603816497475,2.0042955751070894,0.10335273700701865,0.8872025277450796,1.4742692460206142,0.019118643960035746,0.9632010643695477,1.931155147277594,0.012485655125860634,0.8990661867893223,0.9977631508749092
564.0200062519538,17.72986753865765,2.011889648207396,0.11056865941509614,0.8859335342866145,1.4761658697042805,0.018967980789954365,0.9629643326681397,1.9321189727791641,0.013246738735837163,0.8989216000096263,0.997853580396187
564.5201625507971,17.71415914502464,2.019740968161821,0.11855123009261685,0.8846010357279023,1.4780477111635637,0.01881976877440962,0.9627290317786663,1.9331117346659545,0.014088617121644031,0.8987723719879482,0.9979421048455333
565.0203188496405,17.698478561549102,2.0278295207010557,0.12740267670769626,0.883202640946012,1.4799150085865664,0.018673959147773672,0.9624951444093998,1.934131840423831,0.015021970439047568,0.8986186627460833,0.9980287266770088
565.5204751484839,17.682825714443645,2.0361221679877244,0.13723945665639806,0.8817366141031088,1.4817679954971708,0.01853050447691386,0.9622626534255886,1.9351764551584751,0.016058990653517617,0.8984607981836156,0.9981134483492208
566.0206314473273,17.667200530181695,2.0445679593919306,0.1481933998732967,0.8802022455875392,1.4836069008804462,0.018389358618548443,0.9620315418499498,1.9362410488277135,0.017213526292466436,0.8982993326802433,0.9981962723252913
566.5207877461706,17.65160293549633,2.053092008982905,0.1604122751681722,0.8786003654898438,1.4854319493041268,0.018250476678201306,0.9618017928629494,1.937318801722964,0.01850118354953377,0.8981351317829128,0.9982772010728319
567.0209440450141,17.636032857379128,2.0615876271562334,0.17405924996939387,0.8769340449615565,1.4872433610363007,0.018113814970804946,0.9615733898028881,1.938399834217912,0.01993933717415558,0.897969480035997,0.9983562370639114
567.5211003438575,17.62049022307904,2.06990644060597,0.18931041911626445,0.8752095388804805,1.4890413521594628,0.01797933098271791,0.9613463161658047,1.9394702280214298,0.021546977346386276,0.8978042190595352,0.99843338277503
568.0212566427008,17.604974960101263,2.077846414800065,0.20634917523076662,0.873437526387656,1.4908261346810607,0.01784698333530536,0.9611205556052119,1.940510817935626,0.023344280296819765,0.8976419196771852,0.9985086406870892
568.5214129415442,17.58948699620608,2.0851381224409367,0.2253556909426047,0.8716346961584933,1.4925979166406775,0.017716731749813915,0.9608960919316774,1.9414957656163951,0.025351740098875666,0.8974860878618655,0.9985820132853629
569.0215692403876,17.57402625940779,2.091430453401924,0.24648926334792662,0.8698256864920073,1.4943569022139551,0.017588537013653704,0.9606729091122606,1.9423909961377834,0.02758864136456334,0.8973413952776296,0.9986535030594693
569.521725539231,17.558592677973543,2.0962784506217775,0.2698609680561189,0.8680453034983653,1.496103291813402,0.017462360947852515,0.9604509912698185,1.94315270627123,0.03007060421268654,0.8972139081057633,0.9987231125033442
570.0218818380744,17.543186180422264,2.099138244955039,0.2954944895793466,0.8663407722044976,1.4978372821861852,0.017338166375844618,0.9602303226821874,1.9437263628158583,0.032805934079779414,0.8971112591927735,0.9987908441152084
570.5220381369178,17.527806695523534,2.0993770072072993,0.3232750171303029,0.8647734935330359,1.499559066509024,0.017215917093356268,0.9600108877812535,1.9440469045607867,0.03579063703977507,0.8970426669068202,0.9988567003975439
571.0221944357612,17.51245415229649,2.096308495785088,0.3528908867027839,0.8634193813513638,1.5012688344802865,0.017095577839398884,0.9597926711519189,1.9440411870912964,0.03900233453385865,0.897018655585017,0.998920683857064
571.5223507346045,17.497128480008755,2.0892647750770323,0.3837810080580195,0.8623664239893598,1.5029667724093978,0.0169771142683856,0.9595756575309717,1.9436338826585613,0.04239405163712975,0.8970503003592909,0.9989827970046827
